id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
103402,2,1,1,1,3,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0
100079,5,0,0,1,3,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.17,0.08,0.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,5
101172,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100814,5,1,1,1,2,1,1,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.5,0.25,0.0,0.25,0.3,0.3,0.3,0.3,0.0,0.0,5
101852,3,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.5,0.5,0,1,1.0,0.0,0.0,0.0,0.3,0.3,0.79,0.5,0.0,0.0,3
102220,3,1,1,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
102719,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.8,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3
103209,3,0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
102105,3,0,0,0,2,0,0,0.0,0.5,0.0,0.5,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,4
100133,5,1,0,0,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.3,0.0,0.3,0.3,0.0,0.0,5
101140,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.67,0.33,0.0,0.0,0.5,0.5,0.3,0.5,0.0,0.0,4
100933,5,0,0,1,2,0,0,0.33,0.08,0.0,0.58,0.0,0.01,1,1,0.67,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,5
100928,2,0,0,1,2,1,1,0.33,0.0,0.0,0.33,0.33,0.01,0,1,0.45,0.36,0.0,0.18,0.3,0.3,0.3,0.3,0.0,0.0,5
100823,4,0,0,0,2,0,1,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5
101531,5,0,0,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
101214,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.67,0.33,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4
100504,4,1,1,1,2,1,1,0.4,0.0,0.0,0.6,0.0,0.0,0,1,0.67,0.0,0.0,0.33,0.0,0.3,0.3,0.0,0.0,0.0,4
103625,2,1,0,1,1,1,0,0.0,0.0,0.0,0.88,0.13,-0.01,0,1,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102395,3,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
101996,3,1,1,1,2,1,0,0.0,0.0,0.0,0.8,0.2,0.0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0
102434,3,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.88,0.13,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,4
101958,3,1,0,1,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0
101384,5,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.3,0.0,0.0,3
100894,4,0,0,1,2,1,1,0.33,0.17,0.0,0.33,0.0,0.17,0,1,0.47,0.33,0.0,0.2,0.5,0.0,0.0,0.5,0.0,0.0,5
100828,4,1,1,1,2,1,1,0.33,0.0,0.0,0.33,0.0,0.34,1,1,0.5,0.25,0.0,0.25,0.0,0.3,0.5,0.0,0.0,0.0,2
103568,2,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.3,0.0,0.0,4
102523,3,0,0,0,2,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.78,0.22,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0
101683,5,1,1,1,2,1,1,0.0,0.17,0.0,0.5,0.0,0.33,0,1,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
103141,3,1,1,1,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103121,3,0,1,1,3,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.3,0.9,0.3,0.9,0.0,0.0,0
103063,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3
100652,4,1,0,1,2,1,1,0.38,0.25,0.0,0.38,0.0,-0.01,1,1,0.67,0.0,0.33,0.0,0.6,0.3,0.3,0.6,0.0,0.0,5
100172,4,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.5,0.3,0.5,0.0,0.0,0.0,0
100038,3,0,0,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,4
103594,2,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4
100713,4,1,1,1,2,1,1,0.33,0.5,0.0,0.0,0.0,0.17,1,1,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.3,0.0,0.0,5
100090,2,1,0,0,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.31,0.0,0.0,0.69,0.0,0.3,0.3,0.3,0.0,0.0,5
103611,2,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101205,5,0,0,1,2,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,3
102923,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,4
103014,3,1,0,0,1,0,0,0.0,0.0,0.0,0.75,0.0,0.25,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103153,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.9,0.1,0.0,0.0,0.3,0.0,0.55,0.3,0.0,0.0,5
101827,5,0,1,1,2,1,1,0.0,0.0,0.0,0.5,0.5,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101155,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9,0.0,0.3,0.3,0.0,0.0,5
101324,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1.0,0.0,0.0,0.0,0.3,0.3,0.3,0.5,0.0,0.0,5
100216,3,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.5,0.3,0.3,0.5,0.0,0.0,4
100510,3,1,1,1,1,1,1,0.4,0.0,0.0,0.6,0.0,0.0,0,1,0.33,0.33,0.0,0.33,0.3,0.3,0.0,0.3,0.0,0.0,4
101680,5,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.3,0.5,0.0,0.3,0.0,0.0,3
100499,3,1,1,1,3,0,1,0.4,0.2,0.0,0.2,0.0,0.2,0,1,0.25,0.25,0.0,0.5,98.01,0.3,0.3,0.3,0.0,0.0,4
103020,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.3,0.5,0.3,0.0,0.0,4
101856,3,1,0,1,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101388,5,1,1,1,3,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,1.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0
101519,5,1,1,1,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102386,3,0,0,1,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
103325,3,1,1,1,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102076,3,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101540,5,1,0,0,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.56,0.44,0.0,0.0,0.3,0.6,0.0,0.9,0.0,0.0,5
101217,5,1,1,1,2,1,1,0.0,0.0,0.0,0.5,0.5,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102681,3,1,0,1,2,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
103503,2,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,82.63,0.0,0.0,0.0,0.0,0.0,5
101416,5,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.29,0.71,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,4
102217,3,1,0,0,3,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
103070,3,1,1,1,1,1,1,0.0,0.0,0.0,0.5,0.5,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
101676,5,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.4,0.0,0.6,0.0,0.3,0.3,0.3,0.0,0.0,0.0,4
101197,5,0,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
101542,5,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,4
102960,3,0,1,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1.0,0.0,0.0,0.5,0.5,0.3,0.5,0.0,0.0,0
102539,3,0,1,1,2,1,0,0.0,0.0,0.0,0.47,0.53,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
100953,3,1,1,1,2,0,1,0.33,0.33,0.0,0.33,0.0,0.01,1,1,0.83,0.0,0.0,0.17,0.0,0.3,0.0,0.0,0.0,0.0,5
102635,3,1,0,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,5
100750,5,1,1,1,2,1,1,0.33,0.0,0.33,0.33,0.0,0.01,0,1,0.33,0.33,0.0,0.33,0.0,0.3,0.3,0.5,0.0,0.0,4
102705,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
100234,2,1,0,1,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0
100732,2,1,1,1,1,1,1,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4
103660,2,1,1,1,2,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.75,0.13,0.13,0.0,0.3,0.0,0.0,0.3,0.0,0.0,3
101156,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
103140,3,1,0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.67,0.33,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5
102445,3,0,1,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.3,0.5,0.3,0.0,0.0,4
102982,3,1,1,1,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,3
101209,5,0,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.67,0.33,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
101065,4,1,0,1,1,1,1,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.36,0.36,0.18,0.09,0.0,0.3,0.0,0.0,0.0,0.0,4
102156,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.3,0.0,0.0,4
101062,5,1,1,1,2,1,1,0.33,0.0,0.17,0.5,0.0,0.0,0,1,0.64,0.27,0.0,0.09,0.5,0.5,0.5,0.79,0.0,0.0,5
102616,3,0,1,1,2,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101167,5,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.3,0.0,0.0,5
101492,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,5
102938,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0
102995,3,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103015,3,0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
100884,5,1,0,1,2,1,1,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.4,0.4,0.0,0.2,2.91,0.3,0.0,0.0,0.0,0.0,4
100143,5,1,0,1,3,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0,5
103597,2,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
100850,3,1,0,1,1,1,1,0.33,0.0,0.0,0.33,0.33,0.01,0,1,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4
102782,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.75,0.13,0.13,0.0,0.5,0.3,0.3,0.5,0.0,0.0,5
100717,3,0,0,0,3,0,1,0.33,0.0,0.33,0.33,0.0,0.01,1,1,0.0,0.5,0.0,0.5,0.3,0.3,0.3,0.3,0.0,0.0,5
103475,2,1,0,0,1,1,1,0.0,0.0,0.0,0.75,0.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
102502,3,1,1,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,1.1,0.0,0.0,0.0,4
100264,3,1,0,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.48,0.04,0.0,0.48,0.0,0.3,0.0,0.0,0.0,0.0,4
100075,5,1,0,0,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.1,0.0,0.1,0.8,0.3,0.3,0.3,0.5,0.0,0.0,5
102492,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100395,5,1,1,1,2,1,1,0.47,0.13,0.0,0.33,0.0,0.07,1,1,0.09,0.18,0.09,0.64,0.0,0.3,0.3,0.3,0.0,0.0,4
103105,3,1,1,1,2,1,1,0.0,0.5,0.0,0.5,0.0,0.0,0,1,0.67,0.17,0.17,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4
102224,3,0,0,1,3,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103422,2,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.25,0.25,0.0,0.5,0.5,0.0,0.5,0.0,0.0,3
100396,3,0,0,1,3,1,1,0.47,0.05,0.0,0.37,0.11,0.0,1,1,0.56,0.11,0.0,0.33,0.3,0.3,0.0,0.0,0.0,0.0,2
101365,5,1,0,1,2,1,1,0.0,0.13,0.0,0.88,0.0,-0.01,0,1,0.0,0.0,1.0,0.0,0.3,0.3,0.5,0.5,0.0,0.0,4
103047,3,0,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.75,0.25,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,5
101903,3,0,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,4
100595,4,1,1,1,1,1,1,0.4,0.2,0.0,0.4,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
102109,3,1,0,0,2,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
101296,5,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.0,0.0,3
101821,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.03,0.0,0.0,4
100872,5,0,0,1,2,1,0,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.56,0.22,0.0,0.22,0.0,0.0,0.3,0.0,0.0,0.0,5
103166,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.3,0.0,0.5,0.5,0.0,0.0,5
103558,2,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.31,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
102326,3,0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
101548,5,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
100036,3,0,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,5
102710,3,1,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0
103080,3,0,0,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0.04,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102143,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.0,4
103523,2,1,1,1,2,1,1,0.0,0.0,0.0,0.04,0.0,0.96,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
100977,4,1,1,1,2,1,1,0.33,0.33,0.0,0.33,0.0,0.01,0,1,0.57,0.14,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0
101571,5,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
101122,5,1,1,1,2,1,1,0.0,0.0,0.33,0.33,0.33,0.01,0,1,1.0,0.0,0.0,0.0,0.3,0.3,0.3,1.0,0.0,0.0,5
102786,3,1,1,1,1,0,1,0.0,0.0,0.0,0.5,0.0,0.5,0,0,0.75,0.25,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
102239,3,1,1,1,2,1,1,0.0,0.0,0.0,0.7,0.1,0.2,1,1,0.9,0.05,0.05,0.0,0.0,0.3,0.3,0.3,0.0,0.0,3
102967,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5
102504,3,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
101892,3,0,1,1,2,0,1,0.0,0.0,0.0,0.53,0.4,0.07,0,1,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
100675,3,1,1,1,1,1,0,0.36,0.14,0.0,0.5,0.0,0.0,0,1,0.53,0.18,0.12,0.18,0.0,0.0,0.0,0.0,0.0,0.0,4
102808,3,1,1,1,2,1,1,0.0,0.5,0.0,0.5,0.0,0.0,0,1,0.75,0.0,0.25,0.0,0.0,0.5,0.0,0.3,0.0,0.0,3
100728,3,1,1,1,2,1,1,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.3,0.3,0.0,0.3,0.0,0.0,4
100412,4,1,0,0,2,1,1,0.45,0.15,0.05,0.1,0.05,0.2,0,1,0.81,0.09,0.04,0.06,1.5,0.0,100.0,0.9,0.0,0.0,0
101516,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3
101649,5,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2
100825,4,1,1,1,2,1,1,0.33,0.0,0.33,0.33,0.0,0.01,0,1,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4
100616,2,0,0,0,2,1,1,0.4,0.0,0.0,0.6,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
100114,4,0,0,0,2,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5
100417,4,1,1,1,2,1,1,0.44,0.17,0.0,0.0,0.0,0.39,0,1,0.47,0.07,0.07,0.4,0.3,0.52,100.0,100.0,0.0,0.0,0
101625,5,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
103017,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102652,3,0,1,1,1,1,0,0.0,0.0,0.0,0.67,0.0,0.33,0,0,0.67,0.33,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5
103592,2,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,5
100089,5,1,0,0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.14,0.14,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,4
102896,3,1,0,1,1,1,1,0.0,0.0,0.0,0.6,0.0,0.4,0,1,1.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,3
103196,3,0,0,0,1,0,1,0.0,0.0,0.0,0.5,0.5,0.0,0,0,0.18,0.82,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
102082,3,1,1,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,4
100753,5,1,1,1,2,1,1,0.33,0.0,0.0,0.0,0.0,0.67,1,1,0.67,0.0,0.0,0.33,0.68,0.3,0.98,0.5,0.0,0.0,4
102546,3,1,1,1,2,1,1,0.0,0.5,0.0,0.5,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101630,5,1,1,1,3,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.25,0.75,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,4
100011,5,1,1,1,3,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1.0,88.21,0.3,0.3,0.58,0.0,0.0,0
102444,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.3,0.3,0.3,0.5,0.0,0.0,4
100284,3,0,1,1,2,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0
101066,4,0,0,0,2,0,1,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.91,0.0,0.0,0.09,0.0,0.6,0.0,0.0,0.0,0.0,5
101191,5,0,0,0,3,1,0,0.0,0.22,0.0,0.56,0.0,0.22,0,1,0.75,0.25,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.0,4
101440,5,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,5
103427,2,1,1,1,1,1,1,0.0,0.0,0.0,0.5,0.5,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103425,2,1,1,1,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
